1606965701,6.000000
1606965703,6.000000
1606965705,6.000000
1606965707,6.000000
1606965709,6.000000
1606965711,6.000000
1606965713,6.000000
1606965715,6.000000
1606965717,6.000000
1606965719,6.000000
1606965721,6.000000
1606965723,6.000000
1606965725,6.000000
1606965727,6.000000
1606965729,6.000000
1606965731,6.000000
1606965733,6.000000
1606965735,6.000000
1606965737,6.000000
1606965739,6.000000
1606965741,6.000000
1606965743,6.000000
1606965745,6.000000
1606965748,6.000000
1606965749,6.000000
1606965751,6.000000
1606965753,6.000000
1606965755,6.000000
1606965757,6.000000
1606965759,6.000000
1606965761,6.000000
1606965763,6.000000
1606965765,6.000000
1606965767,6.000000
1606965769,6.000000
1606965771,6.000000
1606965773,6.000000
1606965775,6.000000
1606965777,6.000000
1606965779,6.000000
1606965781,6.000000
1606965783,6.000000
1606965785,6.000000
1606965787,6.000000
1606965789,6.000000
1606965791,6.000000
1606965793,6.000000
1606965795,6.000000
1606965797,6.000000
1606965799,6.000000
1606965801,6.000000
1606965803,6.000000
1606965805,6.000000
1606965807,6.000000
1606965809,6.000000
1606965811,6.000000
1606965813,6.000000
1606965816,14.050000
1606965818,14.050000
1606965819,14.050000
1606965821,14.050000
1606965823,14.050000
1606965826,14.050000
1606965827,14.050000
1606965829,14.050000
1606965831,14.050000
1606965833,13.050000
1606965835,13.050000
1606965837,13.050000
1606965839,11.050000
1606965841,9.050000
1606965843,9.050000
1606965845,9.050000
1606965847,9.050000
1606965849,7.050000
1606965851,7.050000
1606965853,7.050000
1606965855,7.050000
1606965858,7.050000
1606965859,14.000000
1606965861,15.500000
1606965863,15.500000
1606965866,15.500000
1606965868,15.500000
1606965869,15.500000
1606965871,15.500000
1606965874,15.500000
1606965875,15.500000
1606965877,15.500000
1606965879,15.500000
1606965881,13.600000
1606965883,13.600000
1606965885,13.600000
1606965888,13.600000
1606965890,9.800000
1606965891,9.800000
1606965893,9.800000
1606965895,9.150000
1606965897,9.150000
1606965899,8.500000
1606965901,8.500000
1606965903,8.500000
1606965905,11.250000
1606965907,11.250000
1606965909,11.250000
1606965911,11.250000
1606965914,11.250000
1606965915,11.250000
1606965917,11.250000
1606965920,11.250000
1606965921,11.250000
1606965923,11.250000
1606965925,11.250000
1606965927,11.250000
1606965930,11.250000
1606965931,11.250000
1606965933,11.250000
1606965935,11.250000
1606965937,11.250000
1606965939,11.250000
1606965941,11.250000
1606965943,11.250000
1606965945,11.250000
1606965947,11.250000
1606965949,11.250000
1606965951,11.250000
1606965953,11.250000
1606965955,11.250000
1606965957,11.250000
1606965959,11.250000
1606965961,11.250000
1606965963,11.250000
1606965966,11.250000
1606965967,11.250000
1606965969,11.250000
1606965971,11.250000
1606965973,11.250000
1606965975,11.250000
1606965977,11.250000
1606965979,11.250000
1606965982,11.250000
1606965983,11.250000
1606965985,11.250000
1606965987,11.250000
1606965989,11.250000
1606965991,11.250000
1606965993,11.250000
1606965995,11.250000
1606965997,11.250000
1606965999,11.250000
1606966001,11.250000
1606966003,11.250000
1606966005,11.250000
1606966007,11.250000
1606966009,11.250000
1606966011,11.250000
1606966013,11.250000
1606966015,11.250000
1606966017,11.250000
1606966019,11.250000
1606966021,11.250000
1606966023,11.250000
1606966025,11.250000
1606966027,11.250000
1606966029,11.250000
1606966032,11.250000
1606966033,11.250000
1606966035,11.250000
1606966037,11.250000
1606966039,11.250000
1606966042,11.250000
1606966043,11.250000
1606966045,11.250000
1606966047,11.250000
1606966049,11.250000
1606966051,11.250000
1606966053,11.250000
1606966055,11.250000
1606966057,11.250000
1606966059,11.250000
1606966061,11.250000
1606966063,11.250000
1606966065,11.250000
1606966067,11.250000
1606966069,11.250000
1606966071,11.250000
1606966073,11.250000
1606966075,11.250000
1606966077,11.250000
1606966079,11.250000
1606966081,11.250000
1606966083,11.250000
1606966085,11.250000
1606966087,11.250000
1606966089,11.250000
1606966091,11.250000
1606966093,11.250000
1606966095,11.250000
1606966097,11.250000
1606966099,11.250000
1606966102,11.250000
1606966103,11.250000
1606966105,11.250000
1606966107,11.250000
1606966109,11.250000
1606966111,11.250000
1606966113,11.250000
1606966115,11.250000
1606966117,11.250000
1606966119,11.250000
1606966121,11.250000
1606966123,11.250000
1606966125,11.250000
1606966127,11.250000
1606966129,11.250000
1606966131,11.250000
1606966133,11.250000
1606966135,11.250000
1606966137,11.250000
1606966139,11.250000
1606966141,11.250000
1606966143,11.250000
1606966145,11.250000
1606966147,11.250000
1606966149,11.250000
1606966151,11.250000
1606966154,11.250000
1606966155,11.250000
1606966157,11.250000
1606966159,11.250000
1606966161,11.250000
1606966163,11.250000
1606966165,11.250000
1606966167,11.250000
1606966169,11.250000
1606966171,11.250000
1606966173,11.250000
1606966175,11.250000
1606966177,11.250000
1606966180,11.250000
1606966181,11.250000
1606966183,11.250000
1606966185,11.250000
1606966187,11.250000
1606966189,11.250000
1606966191,11.250000
1606966193,11.250000
1606966195,11.250000
1606966197,11.250000
1606966199,11.250000
1606966201,11.250000
1606966203,11.250000
1606966205,11.250000
1606966207,11.250000
1606966209,11.250000
1606966211,11.250000
1606966213,11.250000
1606966215,11.250000
1606966217,11.250000
1606966219,11.250000
1606966221,11.250000
1606966223,11.250000
1606966225,11.250000
1606966227,11.250000
1606966229,11.250000
1606966231,11.250000
1606966233,11.250000
1606966235,11.250000
1606966237,11.250000
1606966239,11.250000
1606966241,11.250000
1606966243,11.250000
1606966245,11.250000
1606966247,11.250000
1606966249,11.250000
1606966251,11.250000
1606966253,11.250000
1606966255,11.250000
1606966257,11.250000
1606966260,11.250000
1606966262,11.250000
1606966263,11.250000
1606966265,11.250000
1606966267,11.250000
1606966269,11.250000
1606966271,11.250000
1606966273,11.250000
1606966275,11.250000
1606966277,11.250000
1606966279,11.250000
1606966281,11.250000
1606966283,11.250000
1606966285,11.250000
1606966287,11.250000
1606966289,11.250000
1606966292,11.250000
1606966293,11.250000
1606966295,11.250000
1606966297,11.250000
1606966299,11.250000
1606966301,11.250000
1606966303,11.250000
1606966305,11.250000
1606966307,11.250000
1606966309,11.250000
1606966311,11.250000
1606966313,11.250000
1606966315,9.250000
1606966317,9.250000
1606966319,9.250000
1606966321,9.250000
1606966324,9.250000
1606966325,15.300000
1606966327,15.300000
1606966329,15.300000
1606966331,15.300000
1606966333,15.300000
1606966335,13.550000
1606966337,13.550000
1606966339,13.550000
1606966342,15.550000
1606966344,14.550000
1606966346,14.550000
1606966348,11.700000
1606966349,10.700000
1606966351,10.700000
1606966353,10.700000
1606966355,9.750000
1606966358,9.750000
1606966359,8.050000
1606966361,8.050000
1606966363,8.050000
1606966365,8.050000
1606966367,8.050000
1606966369,6.650000
1606966371,6.650000
1606966373,6.650000
1606966376,6.650000
1606966377,6.650000
1606966379,6.000000
1606966381,6.000000
1606966383,6.000000
1606966385,6.000000
1606966387,6.000000
1606966389,6.000000
1606966391,6.000000
1606966393,6.000000
1606966395,6.000000
1606966397,6.000000
1606966399,6.000000
1606966401,6.000000
1606966403,6.000000
1606966405,6.000000
1606966407,6.000000
1606966409,6.000000
1606966412,6.000000
1606966413,6.000000
1606966415,6.000000
1606966417,6.000000
1606966419,6.000000
1606966421,6.000000
1606966423,6.000000
1606966425,6.000000
1606966427,6.000000
1606966429,6.000000
1606966431,6.000000
1606966433,6.000000
1606966435,6.000000
1606966437,6.000000
1606966439,6.000000
1606966441,6.000000
1606966443,6.000000
1606966445,6.000000
1606966447,6.000000
1606966449,6.000000
1606966451,6.000000
1606966453,6.000000
1606966455,6.000000
1606966457,6.000000
1606966459,6.000000
1606966461,6.000000
1606966463,6.000000
1606966465,6.000000
1606966467,6.000000
1606966469,6.000000
1606966471,6.000000
1606966474,6.000000
1606966475,6.000000
1606966477,6.000000
1606966479,6.000000
1606966481,6.000000
1606966483,6.000000
1606966485,6.000000
1606966487,6.000000
1606966489,6.000000
1606966491,6.000000
1606966493,6.000000
1606966496,6.000000
1606966497,6.000000
1606966499,6.000000
1606966501,6.000000
1606966504,6.000000
1606966505,6.000000
1606966507,6.000000
1606966509,6.000000
1606966511,6.000000
1606966513,6.000000
1606966515,6.000000
1606966517,6.000000
1606966520,6.000000
1606966521,6.000000
1606966525,6.000000
1606966525,6.000000
1606966527,6.000000
1606966529,6.000000
1606966531,6.000000
1606966533,6.000000
1606966535,6.000000
1606966537,6.000000
1606966539,6.000000
1606966541,6.000000
1606966543,6.000000
1606966545,6.000000
1606966547,6.000000
1606966549,6.000000
1606966551,6.000000
1606966553,6.000000
1606966555,6.000000
1606966557,6.000000
1606966559,6.000000
1606966561,6.000000
1606966564,6.000000
1606966565,6.000000
1606966567,6.000000
1606966569,6.000000
1606966571,6.000000
1606966573,6.000000
1606966575,6.000000
1606966577,6.000000
1606966579,6.000000
1606966581,6.000000
1606966583,6.000000
1606966585,6.000000
1606966587,6.000000
1606966589,6.000000
1606966591,6.000000
1606966594,6.000000
1606966595,6.000000
1606966597,6.000000
1606966599,6.000000
1606966601,6.000000
1606966603,6.000000
1606966605,6.000000
1606966607,6.000000
1606966609,6.000000
1606966611,6.000000
1606966613,6.000000
1606966615,6.000000
1606966617,6.000000
1606966619,6.000000
1606966621,6.000000
1606966623,6.000000
1606966625,6.000000
1606966627,6.000000
1606966629,6.000000
1606966631,6.000000
1606966633,6.000000
1606966635,6.000000
1606966637,6.000000
1606966639,6.000000
1606966641,6.000000
1606966643,6.000000
1606966645,6.000000
1606966647,6.000000
1606966649,6.000000
1606966651,6.000000
1606966653,6.000000
1606966655,6.000000
1606966657,6.000000
1606966659,6.000000
1606966662,6.000000
1606966663,6.000000
1606966665,6.000000
1606966667,6.000000
1606966669,6.000000
1606966671,6.000000
1606966673,6.000000
1606966675,6.000000
1606966677,6.000000
1606966679,6.000000
1606966681,6.000000
1606966683,6.000000
1606966685,6.000000
1606966687,6.000000
1606966689,6.000000
1606966691,6.000000
1606966693,6.000000
1606966695,6.000000
1606966697,6.000000
1606966699,6.000000
1606966701,6.000000
1606966703,6.000000
1606966705,6.000000
1606966707,6.000000
1606966709,6.000000
1606966711,6.000000
1606966713,6.000000
1606966715,6.000000
1606966717,6.000000
1606966719,6.000000
1606966721,6.000000
1606966723,6.000000
1606966726,6.000000
1606966727,6.000000
1606966729,6.000000
1606966731,6.000000
1606966733,6.000000
1606966735,6.000000
1606966738,6.000000
1606966739,6.000000
1606966741,6.000000
1606966743,6.000000
1606966745,6.000000
1606966747,6.000000
1606966749,6.000000
1606966751,6.000000
1606966753,6.000000
1606966755,6.000000
1606966758,6.000000
1606966759,6.000000
1606966761,6.000000
1606966763,6.000000
1606966765,6.000000
1606966767,6.000000
1606966769,6.000000
1606966772,6.000000
1606966774,6.000000
1606966775,6.000000
1606966777,6.000000
1606966779,6.000000
1606966781,6.000000
1606966785,6.000000
1606966785,6.000000
1606966787,6.000000
1606966789,6.000000
1606966791,6.000000
1606966793,6.000000
1606966795,6.000000
1606966797,6.000000
1606966799,6.000000
1606966801,6.000000
1606966803,6.000000
1606966805,6.000000
1606966807,6.000000
1606966809,6.000000
1606966811,6.000000
1606966813,6.000000
1606966815,6.000000
1606966817,6.000000
1606966819,6.000000
1606966821,6.000000
1606966823,6.000000
1606966825,6.000000
1606966827,6.000000
1606966829,6.000000
1606966831,6.000000
1606966833,6.000000
1606966835,6.000000
1606966837,6.000000
1606966840,6.000000
1606966841,6.000000
1606966843,6.000000
1606966845,6.000000
1606966847,6.000000
1606966849,6.000000
1606966851,6.000000
1606966853,6.000000
1606966855,6.000000
1606966857,6.000000
1606966859,6.000000
1606966861,6.000000
1606966863,6.000000
1606966865,6.000000
1606966867,6.000000
1606966869,6.000000
1606966871,6.000000
1606966873,6.000000
1606966875,6.000000
1606966877,6.000000
1606966879,6.000000
1606966881,6.000000
1606966883,6.000000
1606966885,6.000000
1606966887,6.000000
1606966889,6.000000
1606966891,6.000000
1606966893,6.000000
1606966895,6.000000
1606966897,6.000000
1606966899,6.000000
1606966901,6.000000
1606966903,6.000000
1606966905,6.000000
1606966907,6.000000
1606966909,6.000000
1606966911,6.000000
1606966914,6.000000
1606966915,6.000000
1606966917,6.000000
1606966919,6.000000
1606966921,6.000000
1606966923,6.000000
1606966925,6.000000
1606966927,6.000000
1606966929,6.000000
1606966931,6.000000
1606966933,6.000000
1606966935,6.000000
1606966937,6.000000
1606966939,6.000000
1606966941,6.000000
1606966943,6.000000
1606966945,6.000000
1606966947,6.000000
1606966949,6.000000
1606966951,6.000000
1606966953,6.000000
1606966956,6.000000
1606966957,6.000000
1606966959,6.000000
1606966961,6.000000
1606966963,6.000000
1606966965,6.000000
1606966967,6.000000
1606966969,6.000000
1606966971,6.000000
1606966973,6.000000
1606966975,6.000000
1606966977,6.000000
1606966979,6.000000
1606966981,6.000000
1606966983,6.000000
1606966985,6.000000
1606966987,6.000000
1606966989,6.000000
1606966991,6.000000
1606966993,6.000000
1606966995,6.000000
1606966997,6.000000
1606966999,6.000000
1606967001,6.000000
1606967003,6.000000
1606967005,6.000000
1606967007,6.000000
1606967009,6.000000
1606967011,6.000000
1606967013,6.000000
1606967015,6.000000
1606967017,6.000000
1606967019,6.000000
1606967021,6.000000
1606967023,6.000000
1606967025,6.000000
1606967027,6.000000
1606967029,6.000000
1606967031,6.000000
1606967033,6.000000
1606967035,6.000000
1606967037,6.000000
1606967039,6.000000
1606967042,6.000000
1606967043,6.000000
1606967045,6.000000
1606967047,6.000000
1606967050,6.000000
1606967051,6.000000
1606967053,6.000000
1606967055,6.000000
1606967057,6.000000
1606967059,6.000000
1606967061,6.000000
1606967064,6.000000
1606967065,6.000000
1606967067,6.000000
1606967069,6.000000
1606967071,6.000000
1606967073,6.000000
1606967075,6.000000
1606967077,6.000000
1606967079,6.000000
1606967081,6.000000
1606967083,6.000000
1606967085,6.000000
1606967087,6.000000
1606967089,6.000000
1606967091,6.000000
1606967093,6.000000
1606967095,6.000000
1606967097,6.000000
1606967099,6.000000
1606967101,6.000000
1606967103,6.000000
1606967105,6.000000
1606967107,6.000000
1606967109,6.000000
1606967111,6.000000
1606967113,6.000000
1606967115,6.000000
1606967117,6.000000
1606967120,6.000000
1606967121,6.000000
1606967123,6.000000
1606967125,6.000000
1606967127,6.000000
1606967129,6.000000
1606967131,6.000000
1606967133,6.000000
1606967136,6.000000
1606967137,6.000000
1606967139,6.000000
1606967141,6.000000
1606967143,6.000000
1606967145,6.000000
1606967147,6.000000
1606967150,6.000000
1606967151,6.000000
1606967153,6.000000
1606967155,6.000000
1606967157,6.000000
1606967159,6.000000
1606967161,6.000000
1606967163,6.000000
1606967165,6.000000
1606967167,6.000000
1606967169,6.000000
1606967171,6.000000
1606967173,6.000000
1606967175,6.000000
1606967177,6.000000
1606967179,6.000000
1606967181,6.000000
1606967183,6.000000
1606967185,6.000000
1606967187,6.000000
1606967189,6.000000
1606967191,6.000000
1606967193,6.000000
1606967195,6.000000
1606967197,6.000000
1606967199,6.000000
1606967201,6.000000
1606967203,6.000000
1606967205,6.000000
1606967207,6.000000
1606967209,6.000000
1606967211,6.000000
1606967213,6.000000
1606967215,6.000000
1606967217,6.000000
1606967220,6.000000
1606967221,6.000000
1606967223,6.000000
1606967225,6.000000
1606967227,6.000000
1606967229,6.000000
1606967231,6.000000
1606967233,6.000000
1606967235,6.000000
1606967237,6.000000
1606967239,6.000000
1606967241,6.000000
1606967243,6.000000
1606967245,6.000000
1606967247,6.000000
1606967249,6.000000
1606967251,6.000000
1606967253,6.000000
1606967255,6.000000
1606967257,6.000000
1606967259,6.000000
1606967261,6.000000
1606967263,6.000000
1606967265,6.000000
1606967267,6.000000
1606967269,6.000000
1606967271,6.000000
1606967273,6.000000
1606967275,6.000000
1606967277,6.000000
1606967279,6.000000
1606967281,6.000000
1606967283,6.000000
1606967285,6.000000
1606967287,6.000000
1606967289,6.000000
1606967291,6.000000
1606967293,6.000000
1606967295,6.000000
1606967297,6.000000
1606967299,6.000000
1606967301,6.000000
1606967303,6.000000
1606967305,6.000000
1606967307,6.000000
1606967309,6.000000
1606967311,6.000000
1606967314,6.000000
1606967315,6.000000
1606967317,6.000000
1606967319,6.000000
1606967322,6.000000
1606967323,6.000000
1606967325,6.000000
1606967327,6.000000
1606967329,6.000000
1606967331,6.000000
1606967334,6.000000
1606967335,6.000000
1606967337,6.000000
1606967340,6.000000
1606967341,6.000000
1606967343,6.000000
1606967345,6.000000
1606967347,6.000000
1606967349,6.000000
1606967351,6.000000
1606967353,6.000000
1606967355,6.000000
1606967357,6.000000
1606967360,6.000000
1606967361,6.000000
1606967363,6.000000
1606967366,6.000000
1606967367,6.000000
1606967369,6.000000
1606967371,6.000000
1606967374,6.000000
1606967375,6.000000
1606967377,6.000000
1606967379,6.000000
1606967382,6.000000
1606967383,6.000000
1606967385,6.000000
1606967387,6.000000
1606967389,6.000000
1606967391,6.000000
1606967393,6.000000
1606967396,6.000000
1606967397,6.000000
1606967399,6.000000
1606967401,6.000000
1606967403,6.000000
1606967405,6.000000
1606967407,6.000000
1606967409,6.000000
1606967411,6.000000
1606967413,6.000000
1606967415,6.000000
1606967417,6.000000
1606967419,6.000000
1606967421,6.000000
1606967424,6.000000
1606967425,6.000000
1606967427,6.000000
1606967429,6.000000
1606967431,6.000000
1606967433,6.000000
1606967435,6.000000
1606967437,6.000000
1606967439,6.000000
1606967441,6.000000
1606967443,6.000000
1606967445,6.000000
1606967447,6.000000
1606967449,6.000000
1606967451,6.000000
1606967453,6.000000
1606967455,6.000000
1606967457,6.000000
1606967459,6.000000
1606967461,6.000000
1606967463,6.000000
1606967465,6.000000
1606967467,6.000000
1606967469,6.000000
1606967471,6.000000
1606967473,6.000000
1606967475,6.000000
1606967477,6.000000
1606967479,6.000000
1606967481,6.000000
1606967483,6.000000
1606967485,6.000000
1606967487,6.000000
1606967489,6.000000
1606967491,6.000000
1606967493,6.000000
1606967495,6.000000
1606967497,6.000000
1606967499,6.000000
1606967501,6.000000
1606967503,6.000000
1606967505,6.000000
1606967507,6.000000
1606967509,6.000000
1606967511,6.000000
1606967513,6.000000
1606967515,6.000000
1606967517,6.000000
1606967519,6.000000
1606967521,6.000000
1606967523,6.000000
1606967525,6.000000
1606967527,6.000000
1606967529,6.000000
1606967531,6.000000
1606967533,6.000000
1606967535,6.000000
1606967537,6.000000
1606967539,6.000000
1606967541,6.000000
1606967543,6.000000
1606967545,6.000000
1606967547,6.000000
1606967549,6.000000
1606967551,6.000000
1606967553,6.000000
1606967555,6.000000
1606967557,6.000000
1606967559,6.000000
1606967561,6.000000
1606967563,6.000000
1606967565,6.000000
1606967567,6.000000
1606967569,6.000000
1606967571,6.000000
1606967573,6.000000
1606967575,6.000000
1606967577,6.000000
1606967579,6.000000
1606967581,6.000000
1606967584,6.000000
1606967585,6.000000
1606967587,6.000000
1606967589,6.000000
1606967591,6.000000
1606967593,6.000000
1606967595,6.000000
1606967597,6.000000
1606967599,6.000000
1606967601,6.000000
1606967603,6.000000
1606967605,6.000000
1606967607,6.000000
1606967609,6.000000
1606967611,6.000000
1606967614,6.000000
1606967615,6.000000
1606967617,6.000000
1606967619,6.000000
1606967621,6.000000
1606967623,6.000000
1606967625,6.000000
1606967627,6.000000
1606967629,6.000000
1606967631,6.000000
1606967633,6.000000
1606967635,6.000000
1606967637,6.000000
1606967639,6.000000
1606967641,6.000000
1606967644,6.000000
1606967645,6.000000
1606967647,6.000000
1606967649,6.000000
1606967651,6.000000
1606967653,6.000000
1606967655,6.000000
1606967657,6.000000
1606967659,6.000000
1606967661,6.000000
1606967663,6.000000
1606967665,6.000000
1606967667,6.000000
1606967669,6.000000
1606967671,6.000000
1606967673,6.000000
1606967676,6.000000
1606967677,6.000000
1606967679,6.000000
1606967681,6.000000
1606967683,6.000000
1606967685,6.000000
1606967687,6.000000
1606967689,6.000000
1606967691,6.000000
1606967693,6.000000
1606967695,6.000000
1606967697,6.000000
1606967699,6.000000
1606967701,6.000000
1606967703,6.000000
1606967705,6.000000
1606967708,6.000000
1606967709,6.000000
1606967711,6.000000
1606967713,6.000000
1606967715,6.000000
1606967718,6.000000
1606967719,6.000000
1606967721,6.000000
1606967723,6.000000
1606967725,6.000000
1606967727,6.000000
1606967729,6.000000
1606967731,6.000000
1606967733,6.000000
1606967735,6.000000
1606967737,6.000000
1606967739,6.000000
1606967741,6.000000
1606967743,6.000000
1606967745,6.000000
1606967747,6.000000
1606967749,6.000000
1606967751,6.000000
1606967753,6.000000
1606967756,6.000000
1606967757,6.000000
1606967759,6.000000
1606967761,6.000000
1606967763,6.000000
1606967765,6.000000
1606967767,6.000000
1606967769,6.000000
1606967771,6.000000
1606967773,6.000000
1606967776,6.000000
1606967777,6.000000
1606967779,6.000000
1606967781,6.000000
1606967783,6.000000
1606967785,6.000000
1606967787,6.000000
1606967789,6.000000
1606967791,6.000000
1606967793,6.000000
1606967795,6.000000
1606967797,6.000000
1606967799,6.000000
1606967801,6.000000
1606967803,6.000000
1606967805,6.000000
1606967807,6.000000
1606967810,6.000000
1606967811,6.000000
1606967813,6.000000
1606967815,6.000000
1606967817,6.000000
1606967819,6.000000
1606967821,6.000000
1606967823,6.000000
1606967825,6.000000
1606967827,6.000000
1606967829,6.000000
1606967831,6.000000
1606967833,6.000000
1606967835,6.000000
1606967837,6.000000
1606967839,6.000000
1606967841,6.000000
1606967843,6.000000
1606967845,6.000000
1606967847,6.000000
1606967849,6.000000
1606967851,6.000000
1606967853,6.000000
1606967855,6.000000
1606967857,6.000000
1606967859,6.000000
1606967861,6.000000
1606967863,6.000000
1606967865,6.000000
1606967867,6.000000
1606967869,6.000000
1606967871,6.000000
1606967873,6.000000
1606967875,6.000000
1606967877,6.000000
1606967879,6.000000
1606967881,6.000000
1606967883,6.000000
1606967886,6.000000
1606967887,6.000000
1606967889,6.000000
1606967891,6.000000
1606967894,6.000000
1606967895,6.000000
1606967897,6.000000
1606967899,6.000000
1606967901,6.000000
1606967903,6.000000
1606967905,6.000000
1606967907,6.000000
1606967909,6.000000
1606967912,6.000000
1606967913,6.000000
1606967915,6.000000
1606967917,6.000000
1606967920,6.000000
1606967921,6.000000
1606967923,6.000000
1606967925,6.000000
1606967927,6.000000
1606967929,6.000000
1606967931,6.000000
1606967933,6.000000
1606967935,6.000000
1606967937,6.000000
1606967939,6.000000
1606967941,6.000000
1606967943,6.000000
1606967945,6.000000
1606967947,6.000000
1606967949,6.000000
1606967951,6.000000
1606967953,6.000000
1606967955,6.000000
1606967957,6.000000
1606967959,6.000000
1606967961,6.000000
1606967963,6.000000
1606967965,6.000000
1606967967,6.000000
1606967969,6.000000
1606967971,6.000000
1606967973,6.000000
1606967975,6.000000
1606967977,6.000000
1606967979,6.000000
1606967981,6.000000
1606967983,6.000000
1606967987,6.000000
1606967987,6.000000
1606967989,6.000000
1606967991,6.000000
1606967993,6.000000
1606967995,6.000000
1606967997,6.000000
1606967999,6.000000
1606968001,6.000000
1606968003,6.000000
1606968005,6.000000
1606968007,6.000000
1606968009,6.000000
1606968011,6.000000
1606968013,6.000000
1606968015,6.000000
1606968017,6.000000
1606968019,6.000000
1606968021,6.000000
1606968024,6.000000
1606968025,6.000000
1606968027,6.000000
1606968029,6.000000
1606968031,6.000000
1606968033,6.000000
1606968035,6.000000
1606968037,6.000000
1606968039,6.000000
1606968041,6.000000
1606968043,6.000000
1606968045,6.000000
1606968047,6.000000
1606968049,6.000000
1606968051,6.000000
1606968053,6.000000
1606968055,6.000000
1606968057,6.000000
1606968060,6.000000
1606968061,6.000000
1606968063,6.000000
1606968065,6.000000
1606968067,6.000000
1606968069,6.000000
1606968071,6.000000
1606968073,6.000000
1606968075,6.000000
1606968077,6.000000
1606968079,6.000000
1606968081,6.000000
1606968083,6.000000
1606968085,6.000000
1606968087,6.000000
1606968089,6.000000
1606968091,6.000000
1606968093,6.000000
1606968095,6.000000
1606968097,6.000000
1606968099,6.000000
1606968101,6.000000
1606968103,6.000000
1606968105,6.000000
1606968107,6.000000
1606968109,6.000000
1606968111,6.000000
1606968113,6.000000
1606968115,6.000000
1606968117,6.000000
1606968119,6.000000
1606968121,6.000000
1606968123,6.000000
1606968125,6.000000
1606968127,6.000000
1606968129,6.000000
1606968131,6.000000
1606968133,6.000000
1606968135,6.000000
1606968137,6.000000
1606968139,6.000000
1606968141,6.000000
1606968143,6.000000
1606968145,6.000000
1606968147,6.000000
1606968149,6.000000
1606968151,6.000000
1606968153,6.000000
1606968155,6.000000
1606968157,6.000000
1606968159,6.000000
1606968161,6.000000
1606968163,6.000000
1606968165,6.000000
1606968168,6.000000
1606968169,6.000000
1606968171,6.000000
1606968173,6.000000
1606968175,6.000000
1606968177,6.000000
1606968179,6.000000
1606968181,6.000000
1606968183,6.000000
1606968185,6.000000
1606968187,6.000000
1606968189,6.000000
1606968191,6.000000
1606968193,6.000000
1606968195,6.000000
1606968197,6.000000
1606968199,6.000000
1606968202,6.000000
1606968203,6.000000
1606968205,6.000000
1606968207,6.000000
1606968209,6.000000
1606968211,6.000000
1606968214,6.000000
1606968215,6.000000
1606968217,6.000000
1606968219,6.000000
1606968221,6.000000
1606968223,6.000000
1606968225,6.000000
1606968227,6.000000
1606968229,6.000000
1606968231,6.000000
1606968233,6.000000
1606968235,6.000000
1606968237,6.000000
1606968239,6.000000
1606968242,6.000000
1606968243,6.000000
1606968245,6.000000
1606968247,6.000000
1606968249,6.000000
1606968251,6.000000
1606968253,6.000000
1606968255,6.000000
1606968257,6.000000
1606968259,6.000000
1606968261,6.000000
1606968263,6.000000
1606968265,6.000000
1606968267,6.000000
1606968269,6.000000
1606968271,6.000000
1606968273,6.000000
1606968275,6.000000
1606968277,6.000000
1606968279,6.000000
1606968281,6.000000
1606968283,6.000000
1606968285,6.000000
1606968287,6.000000
1606968289,6.000000
1606968291,6.000000
1606968293,6.000000
1606968295,6.000000
1606968297,6.000000
1606968300,6.000000
1606968301,6.000000
1606968303,6.000000
1606968305,6.000000
1606968307,6.000000
1606968309,6.000000
1606968311,6.000000
1606968313,6.000000
1606968315,6.000000
1606968317,6.000000
1606968319,6.000000
1606968321,6.000000
1606968323,6.000000
1606968325,6.000000
1606968327,6.000000
1606968329,6.000000
1606968331,6.000000
1606968333,6.000000
1606968335,6.000000
1606968337,6.000000
1606968339,6.000000
1606968341,6.000000
1606968343,6.000000
1606968345,6.000000
1606968347,6.000000
1606968349,6.000000
1606968351,6.000000
1606968353,6.000000
1606968355,6.000000
1606968357,6.000000
1606968359,6.000000
1606968361,6.000000
1606968363,6.000000
1606968365,6.000000
1606968367,6.000000
1606968369,6.000000
1606968371,6.000000
1606968373,6.000000
1606968375,6.000000
1606968377,6.000000
1606968379,6.000000
1606968381,6.000000
1606968383,6.000000
1606968385,6.000000
1606968387,6.000000
1606968389,6.000000
1606968391,6.000000
1606968393,6.000000
1606968395,6.000000
1606968397,6.000000
1606968399,6.000000
1606968401,6.000000
1606968403,6.000000
1606968405,6.000000
1606968407,6.000000
1606968409,6.000000
1606968411,6.000000
1606968413,6.000000
1606968415,6.000000
1606968417,6.000000
1606968419,6.000000
1606968421,6.000000
1606968423,6.000000
1606968425,6.000000
1606968427,6.000000
1606968429,6.000000
1606968431,6.000000
1606968433,6.000000
1606968435,6.000000
1606968437,6.000000
1606968439,6.000000
1606968441,6.000000
1606968443,6.000000
1606968445,6.000000
1606968447,6.000000
1606968449,6.000000
1606968451,6.000000
1606968453,6.000000
1606968455,6.000000
1606968457,6.000000
1606968459,6.000000
1606968461,6.000000
1606968463,6.000000
1606968465,6.000000
1606968467,6.000000
1606968469,6.000000
1606968471,6.000000
1606968473,6.000000
1606968475,6.000000
1606968477,6.000000
1606968479,6.000000
1606968481,6.000000
1606968483,6.000000
1606968485,6.000000
1606968487,6.000000
1606968489,6.000000
1606968491,6.000000
1606968493,6.000000
1606968495,6.000000
1606968497,6.000000
1606968499,6.000000
